n ch_hole col3 col4 col5
    1649 -0.71454191E+01 -0.12642697E-16 -0.74079930E+01  0.33847991E-17
    1650 -0.71461099E+01 -0.12642532E-16 -0.74079930E+01  0.33847991E-17
    1651 -0.71468050E+01 -0.12642407E-16 -0.74079930E+01  0.33847991E-17
    1652 -0.71474566E+01 -0.12642345E-16 -0.74079930E+01  0.33847991E-17
    1653 -0.71481961E+01 -0.12642186E-16 -0.74079930E+01  0.33847991E-17
    1654 -0.71488417E+01 -0.12642265E-16 -0.74079930E+01  0.33847991E-17
    1655 -0.71495396E+01 -0.12642211E-16 -0.74079930E+01  0.33847991E-17
    1656 -0.71501920E+01 -0.12642187E-16 -0.74079930E+01  0.33847991E-17
    1657 -0.71508820E+01 -0.12641975E-16 -0.74079930E+01  0.33847991E-17
    1658 -0.71515540E+01 -0.12641925E-16 -0.74079930E+01  0.33847991E-17
    1659 -0.71522516E+01 -0.12641861E-16 -0.74079930E+01  0.33847991E-17
    1660 -0.71529076E+01 -0.12641682E-16 -0.74079930E+01  0.33847991E-17
    1661 -0.71535827E+01 -0.12641625E-16 -0.74079930E+01  0.33847991E-17
    1662 -0.71542739E+01 -0.12641356E-16 -0.74079930E+01  0.33847991E-17
    1663 -0.71548948E+01 -0.12641284E-16 -0.74079930E+01  0.33847991E-17
    1664 -0.71555853E+01 -0.12641258E-16 -0.74079930E+01  0.33847991E-17
    1665 -0.71562705E+01 -0.12641258E-16 -0.74079930E+01  0.33847991E-17
    1666 -0.71569498E+01 -0.12641116E-16 -0.74079930E+01  0.33847991E-17
    1667 -0.71576302E+01 -0.12640935E-16 -0.74079930E+01  0.33847991E-17
    1668 -0.71582862E+01 -0.12640829E-16 -0.74079930E+01  0.33847991E-17
    1669 -0.71589789E+01 -0.12640695E-16 -0.74079930E+01  0.33847991E-17
    1670 -0.71596769E+01 -0.12640729E-16 -0.74079930E+01  0.33847991E-17
    1671 -0.71603674E+01 -0.12640742E-16 -0.74079930E+01  0.33847991E-17
    1672 -0.71609997E+01 -0.12640725E-16 -0.74079930E+01  0.33847991E-17
    1673 -0.71616536E+01 -0.12640819E-16 -0.74079930E+01  0.33847991E-17
    1674 -0.71623004E+01 -0.12640804E-16 -0.74079930E+01  0.33847991E-17
    1675 -0.71629880E+01 -0.12640874E-16 -0.74079930E+01  0.33847991E-17
    1676 -0.71636593E+01 -0.12640869E-16 -0.74079930E+01  0.33847991E-17
    1677 -0.71643309E+01 -0.12640804E-16 -0.74079930E+01  0.33847991E-17
    1678 -0.71649906E+01 -0.12641071E-16 -0.74079930E+01  0.33847991E-17
    1679 -0.71656395E+01 -0.12640988E-16 -0.74079930E+01  0.33847991E-17
    1680 -0.71662962E+01 -0.12641221E-16 -0.74079930E+01  0.33847991E-17
    1681 -0.71669831E+01 -0.12641229E-16 -0.74079930E+01  0.33847991E-17
    1682 -0.71676498E+01 -0.12641180E-16 -0.74079930E+01  0.33847991E-17
    1683 -0.71683011E+01 -0.12640808E-16 -0.74079930E+01  0.33847991E-17
    1684 -0.71689372E+01 -0.12640802E-16 -0.74079930E+01  0.33847991E-17
    1685 -0.71696054E+01 -0.12640741E-16 -0.74079930E+01  0.33847991E-17
    1686 -0.71702387E+01 -0.12640647E-16 -0.74079930E+01  0.33847991E-17
    1687 -0.71708821E+01 -0.12640417E-16 -0.74079930E+01  0.33847991E-17
    1688 -0.71715610E+01 -0.12640410E-16 -0.74079930E+01  0.33847991E-17
    1689 -0.71722733E+01 -0.12640450E-16 -0.74079930E+01  0.33847991E-17
    1690 -0.71729080E+01 -0.12640528E-16 -0.74079930E+01  0.33847991E-17
    1691 -0.71735685E+01 -0.12640560E-16 -0.74079930E+01  0.33847991E-17
    1692 -0.71741726E+01 -0.12640637E-16 -0.74079930E+01  0.33847991E-17
    1693 -0.71748082E+01 -0.12640567E-16 -0.74079930E+01  0.33847991E-17
    1694 -0.71754317E+01 -0.12640468E-16 -0.74079930E+01  0.33847991E-17
    1695 -0.71760696E+01 -0.12640529E-16 -0.74079930E+01  0.33847991E-17
    1696 -0.71766797E+01 -0.12640456E-16 -0.74079930E+01  0.33847991E-17
    1697 -0.71772910E+01 -0.12640423E-16 -0.74079930E+01  0.33847991E-17
    1698 -0.71779340E+01 -0.12640479E-16 -0.74079930E+01  0.33847991E-17
    1699 -0.71784820E+01 -0.12640648E-16 -0.74079930E+01  0.33847991E-17
    1700 -0.71790751E+01 -0.12640721E-16 -0.74079930E+01  0.33847991E-17
    1701 -0.71797034E+01 -0.12640662E-16 -0.74079930E+01  0.33847991E-17
    1702 -0.71803423E+01 -0.12640787E-16 -0.74079930E+01  0.33847991E-17
    1703 -0.71809345E+01 -0.12640746E-16 -0.74079930E+01  0.33847991E-17
    1704 -0.71815302E+01 -0.12640683E-16 -0.74079930E+01  0.33847991E-17
    1705 -0.71821551E+01 -0.12640626E-16 -0.74079930E+01  0.33847991E-17
    1706 -0.71827372E+01 -0.12640643E-16 -0.74079930E+01  0.33847991E-17
    1707 -0.71834040E+01 -0.12640476E-16 -0.74079930E+01  0.33847991E-17
    1708 -0.71840108E+01 -0.12640427E-16 -0.74079930E+01  0.33847991E-17
    1709 -0.71846177E+01 -0.12640506E-16 -0.74079930E+01  0.33847991E-17
    1710 -0.71852490E+01 -0.12640666E-16 -0.74079930E+01  0.33847991E-17
    1711 -0.71858703E+01 -0.12640691E-16 -0.74079930E+01  0.33847991E-17
    1712 -0.71864693E+01 -0.12640746E-16 -0.74079930E+01  0.33847991E-17
    1713 -0.71870586E+01 -0.12640670E-16 -0.74079930E+01  0.33847991E-17
    1714 -0.71876582E+01 -0.12640776E-16 -0.74079930E+01  0.33847991E-17
    1715 -0.71882631E+01 -0.12640762E-16 -0.74079930E+01  0.33847991E-17
    1716 -0.71888445E+01 -0.12640649E-16 -0.74079930E+01  0.33847991E-17
    1717 -0.71894717E+01 -0.12640746E-16 -0.74079930E+01  0.33847991E-17
    1718 -0.71900732E+01 -0.12640660E-16 -0.74079930E+01  0.33847991E-17
    1719 -0.71906902E+01 -0.12640739E-16 -0.74079930E+01  0.33847991E-17
    1720 -0.71912834E+01 -0.12640858E-16 -0.74079930E+01  0.33847991E-17
    1721 -0.71918624E+01 -0.12641082E-16 -0.74079930E+01  0.33847991E-17
    1722 -0.71924866E+01 -0.12641077E-16 -0.74079930E+01  0.33847991E-17
    1723 -0.71930815E+01 -0.12641025E-16 -0.74079930E+01  0.33847991E-17
    1724 -0.71937095E+01 -0.12640964E-16 -0.74079930E+01  0.33847991E-17
    1725 -0.71943082E+01 -0.12640853E-16 -0.74079930E+01  0.33847991E-17
    1726 -0.71948890E+01 -0.12640684E-16 -0.74079930E+01  0.33847991E-17
    1727 -0.71955002E+01 -0.12640437E-16 -0.74079930E+01  0.33847991E-17
    1728 -0.71960828E+01 -0.12640381E-16 -0.74079930E+01  0.33847991E-17
    1729 -0.71966519E+01 -0.12640428E-16 -0.74079930E+01  0.33847991E-17
    1730 -0.71972611E+01 -0.12640242E-16 -0.74079930E+01  0.33847991E-17
    1731 -0.71978565E+01 -0.12640231E-16 -0.74079930E+01  0.33847991E-17
    1732 -0.71984302E+01 -0.12640273E-16 -0.74079930E+01  0.33847991E-17
    1733 -0.71989817E+01 -0.12640270E-16 -0.74079930E+01  0.33847991E-17
    1734 -0.71995814E+01 -0.12640358E-16 -0.74079930E+01  0.33847991E-17
    1735 -0.72002041E+01 -0.12640646E-16 -0.74079930E+01  0.33847991E-17
    1736 -0.72007833E+01 -0.12640463E-16 -0.74079930E+01  0.33847991E-17
    1737 -0.72013888E+01 -0.12640477E-16 -0.74079930E+01  0.33847991E-17
    1738 -0.72019916E+01 -0.12640519E-16 -0.74079930E+01  0.33847991E-17
    1739 -0.72025902E+01 -0.12640503E-16 -0.74079930E+01  0.33847991E-17
    1740 -0.72031928E+01 -0.12640418E-16 -0.74079930E+01  0.33847991E-17
    1741 -0.72037784E+01 -0.12640503E-16 -0.74079930E+01  0.33847991E-17
    1742 -0.72044106E+01 -0.12640792E-16 -0.74079930E+01  0.33847991E-17
    1743 -0.72050731E+01 -0.12640920E-16 -0.74079930E+01  0.33847991E-17
    1744 -0.72057244E+01 -0.12640938E-16 -0.74079930E+01  0.33847991E-17
    1745 -0.72063513E+01 -0.12640938E-16 -0.74079930E+01  0.33847991E-17
    1746 -0.72069500E+01 -0.12640993E-16 -0.74079930E+01  0.33847991E-17
    1747 -0.72075754E+01 -0.12641071E-16 -0.74079930E+01  0.33847991E-17
    1748 -0.72082163E+01 -0.12641185E-16 -0.74079930E+01  0.33847991E-17
    1749 -0.72088379E+01 -0.12641233E-16 -0.74079930E+01  0.33847991E-17
    1750 -0.72094183E+01 -0.12641294E-16 -0.74079930E+01  0.33847991E-17
    1751 -0.72099559E+01 -0.12641254E-16 -0.74079930E+01  0.33847991E-17
    1752 -0.72105446E+01 -0.12641393E-16 -0.74079930E+01  0.33847991E-17
    1753 -0.72111116E+01 -0.12641386E-16 -0.74079930E+01  0.33847991E-17
    1754 -0.72116817E+01 -0.12641295E-16 -0.74079930E+01  0.33847991E-17
    1755 -0.72122502E+01 -0.12641443E-16 -0.74079930E+01  0.33847991E-17
    1756 -0.72127983E+01 -0.12641319E-16 -0.74079930E+01  0.33847991E-17
    1757 -0.72133603E+01 -0.12641270E-16 -0.74079930E+01  0.33847991E-17
    1758 -0.72139669E+01 -0.12641223E-16 -0.74079930E+01  0.33847991E-17
    1759 -0.72145251E+01 -0.12641179E-16 -0.74079930E+01  0.33847991E-17
    1760 -0.72150770E+01 -0.12641183E-16 -0.74079930E+01  0.33847991E-17
    1761 -0.72156545E+01 -0.12641049E-16 -0.74079930E+01  0.33847991E-17
    1762 -0.72161869E+01 -0.12640915E-16 -0.74079930E+01  0.33847991E-17
    1763 -0.72167344E+01 -0.12640953E-16 -0.74079930E+01  0.33847991E-17
    1764 -0.72172928E+01 -0.12640907E-16 -0.74079930E+01  0.33847991E-17
    1765 -0.72178992E+01 -0.12640715E-16 -0.74079930E+01  0.33847991E-17
    1766 -0.72184590E+01 -0.12640542E-16 -0.74079930E+01  0.33847991E-17
    1767 -0.72190378E+01 -0.12640517E-16 -0.74079930E+01  0.33847991E-17
    1768 -0.72195982E+01 -0.12640558E-16 -0.74079930E+01  0.33847991E-17
    1769 -0.72201597E+01 -0.12640691E-16 -0.74079930E+01  0.33847991E-17
    1770 -0.72207300E+01 -0.12640875E-16 -0.74079930E+01  0.33847991E-17
    1771 -0.72212886E+01 -0.12640928E-16 -0.74079930E+01  0.33847991E-17
    1772 -0.72218302E+01 -0.12640961E-16 -0.74079930E+01  0.33847991E-17
    1773 -0.72223738E+01 -0.12641039E-16 -0.74079930E+01  0.33847991E-17
    1774 -0.72229465E+01 -0.12641092E-16 -0.74079930E+01  0.33847991E-17
    1775 -0.72235213E+01 -0.12641120E-16 -0.74079930E+01  0.33847991E-17
    1776 -0.72240876E+01 -0.12641371E-16 -0.74079930E+01  0.33847991E-17
    1777 -0.72246894E+01 -0.12641621E-16 -0.74079930E+01  0.33847991E-17
    1778 -0.72252894E+01 -0.12641870E-16 -0.74079930E+01  0.33847991E-17
    1779 -0.72258902E+01 -0.12641936E-16 -0.74079930E+01  0.33847991E-17
    1780 -0.72265085E+01 -0.12641940E-16 -0.74079930E+01  0.33847991E-17
    1781 -0.72270784E+01 -0.12641964E-16 -0.74079930E+01  0.33847991E-17
    1782 -0.72276984E+01 -0.12641825E-16 -0.74079930E+01  0.33847991E-17
    1783 -0.72282742E+01 -0.12641974E-16 -0.74079930E+01  0.33847991E-17
    1784 -0.72288081E+01 -0.12642070E-16 -0.74079930E+01  0.33847991E-17
    1785 -0.72293867E+01 -0.12642065E-16 -0.74079930E+01  0.33847991E-17
    1786 -0.72299932E+01 -0.12642193E-16 -0.74079930E+01  0.33847991E-17
    1787 -0.72305941E+01 -0.12642311E-16 -0.74079930E+01  0.33847991E-17
    1788 -0.72311794E+01 -0.12642318E-16 -0.74079930E+01  0.33847991E-17
    1789 -0.72317588E+01 -0.12642292E-16 -0.74079930E+01  0.33847991E-17
    1790 -0.72324170E+01 -0.12642199E-16 -0.74079930E+01  0.33847991E-17
    1791 -0.72330458E+01 -0.12642208E-16 -0.74079930E+01  0.33847991E-17
    1792 -0.72336764E+01 -0.12642365E-16 -0.74079930E+01  0.33847991E-17
    1793 -0.72342922E+01 -0.12642609E-16 -0.74079930E+01  0.33847991E-17
    1794 -0.72348397E+01 -0.12642704E-16 -0.74079930E+01  0.33847991E-17
    1795 -0.72354640E+01 -0.12642838E-16 -0.74079930E+01  0.33847991E-17
    1796 -0.72360709E+01 -0.12643071E-16 -0.74079930E+01  0.33847991E-17
    1797 -0.72366241E+01 -0.12643273E-16 -0.74079930E+01  0.33847991E-17
    1798 -0.72372126E+01 -0.12643352E-16 -0.74079930E+01  0.33847991E-17
    1799 -0.72378090E+01 -0.12643668E-16 -0.74079930E+01  0.33847991E-17
    1800 -0.72383907E+01 -0.12643707E-16 -0.74079930E+01  0.33847991E-17
    1801 -0.72389267E+01 -0.12643843E-16 -0.74079930E+01  0.33847991E-17
    1802 -0.72394960E+01 -0.12643702E-16 -0.74079930E+01  0.33847991E-17
    1803 -0.72400745E+01 -0.12643643E-16 -0.74079930E+01  0.33847991E-17
    1804 -0.72406076E+01 -0.12643793E-16 -0.74079930E+01  0.33847991E-17
    1805 -0.72411122E+01 -0.12643959E-16 -0.74079930E+01  0.33847991E-17
    1806 -0.72416767E+01 -0.12644233E-16 -0.74079930E+01  0.33847991E-17
    1807 -0.72422156E+01 -0.12644374E-16 -0.74079930E+01  0.33847991E-17
    1808 -0.72427693E+01 -0.12644336E-16 -0.74079930E+01  0.33847991E-17
    1809 -0.72433042E+01 -0.12644334E-16 -0.74079930E+01  0.33847991E-17
    1810 -0.72438461E+01 -0.12644433E-16 -0.74079930E+01  0.33847991E-17
    1811 -0.72443566E+01 -0.12644505E-16 -0.74079930E+01  0.33847991E-17
    1812 -0.72448770E+01 -0.12644664E-16 -0.74079930E+01  0.33847991E-17
    1813 -0.72454099E+01 -0.12644859E-16 -0.74079930E+01  0.33847991E-17
    1814 -0.72459179E+01 -0.12644882E-16 -0.74079930E+01  0.33847991E-17
    1815 -0.72464522E+01 -0.12645047E-16 -0.74079930E+01  0.33847991E-17
    1816 -0.72469438E+01 -0.12645109E-16 -0.74079930E+01  0.33847991E-17
    1817 -0.72474649E+01 -0.12645055E-16 -0.74079930E+01  0.33847991E-17
    1818 -0.72479595E+01 -0.12645231E-16 -0.74079930E+01  0.33847991E-17
    1819 -0.72484620E+01 -0.12645135E-16 -0.74079930E+01  0.33847991E-17
    1820 -0.72490039E+01 -0.12645353E-16 -0.74079930E+01  0.33847991E-17
    1821 -0.72495090E+01 -0.12645484E-16 -0.74079930E+01  0.33847991E-17
    1822 -0.72500183E+01 -0.12645632E-16 -0.74079930E+01  0.33847991E-17
    1823 -0.72505050E+01 -0.12645678E-16 -0.74079930E+01  0.33847991E-17
    1824 -0.72510373E+01 -0.12645718E-16 -0.74079930E+01  0.33847991E-17
    1825 -0.72515315E+01 -0.12645894E-16 -0.74079930E+01  0.33847991E-17
    1826 -0.72520611E+01 -0.12645745E-16 -0.74079930E+01  0.33847991E-17
    1827 -0.72525393E+01 -0.12645689E-16 -0.74079930E+01  0.33847991E-17
    1828 -0.72530324E+01 -0.12645643E-16 -0.74079930E+01  0.33847991E-17
    1829 -0.72535514E+01 -0.12645680E-16 -0.74079930E+01  0.33847991E-17
    1830 -0.72540592E+01 -0.12645763E-16 -0.74079930E+01  0.33847991E-17
    1831 -0.72545441E+01 -0.12645830E-16 -0.74079930E+01  0.33847991E-17
    1832 -0.72550375E+01 -0.12645827E-16 -0.74079930E+01  0.33847991E-17
    1833 -0.72555192E+01 -0.12645788E-16 -0.74079930E+01  0.33847991E-17
    1834 -0.72560051E+01 -0.12645769E-16 -0.74079930E+01  0.33847991E-17
    1835 -0.72565321E+01 -0.12645849E-16 -0.74079930E+01  0.33847991E-17
    1836 -0.72570053E+01 -0.12645964E-16 -0.74079930E+01  0.33847991E-17
    1837 -0.72574870E+01 -0.12645929E-16 -0.74079930E+01  0.33847991E-17
    1838 -0.72579505E+01 -0.12645822E-16 -0.74079930E+01  0.33847991E-17
    1839 -0.72584719E+01 -0.12645848E-16 -0.74079930E+01  0.33847991E-17
    1840 -0.72589749E+01 -0.12645952E-16 -0.74079930E+01  0.33847991E-17
    1841 -0.72594589E+01 -0.12645966E-16 -0.74079930E+01  0.33847991E-17
    1842 -0.72599580E+01 -0.12645970E-16 -0.74079930E+01  0.33847991E-17
    1843 -0.72604821E+01 -0.12645924E-16 -0.74079930E+01  0.33847991E-17
    1844 -0.72610254E+01 -0.12646152E-16 -0.74079930E+01  0.33847991E-17
    1845 -0.72615440E+01 -0.12646239E-16 -0.74079930E+01  0.33847991E-17
    1846 -0.72620683E+01 -0.12646423E-16 -0.74079930E+01  0.33847991E-17
    1847 -0.72625476E+01 -0.12646464E-16 -0.74079930E+01  0.33847991E-17
    1848 -0.72630164E+01 -0.12646460E-16 -0.74079930E+01  0.33847991E-17
    1849 -0.72635060E+01 -0.12646525E-16 -0.74079930E+01  0.33847991E-17
    1850 -0.72640117E+01 -0.12646485E-16 -0.74079930E+01  0.33847991E-17
    1851 -0.72645136E+01 -0.12646573E-16 -0.74079930E+01  0.33847991E-17
    1852 -0.72650231E+01 -0.12646529E-16 -0.74079930E+01  0.33847991E-17
    1853 -0.72655158E+01 -0.12646689E-16 -0.74079930E+01  0.33847991E-17
    1854 -0.72660001E+01 -0.12646604E-16 -0.74079930E+01  0.33847991E-17
    1855 -0.72665008E+01 -0.12646527E-16 -0.74079930E+01  0.33847991E-17
    1856 -0.72670169E+01 -0.12646435E-16 -0.74079930E+01  0.33847991E-17
    1857 -0.72675242E+01 -0.12646446E-16 -0.74079930E+01  0.33847991E-17
    1858 -0.72680450E+01 -0.12646488E-16 -0.74079930E+01  0.33847991E-17
    1859 -0.72685406E+01 -0.12646617E-16 -0.74079930E+01  0.33847991E-17
    1860 -0.72690781E+01 -0.12646800E-16 -0.74079930E+01  0.33847991E-17
    1861 -0.72695782E+01 -0.12646822E-16 -0.74079930E+01  0.33847991E-17
    1862 -0.72700975E+01 -0.12647023E-16 -0.74079930E+01  0.33847991E-17
    1863 -0.72705861E+01 -0.12647137E-16 -0.74079930E+01  0.33847991E-17
    1864 -0.72710879E+01 -0.12647097E-16 -0.74079930E+01  0.33847991E-17
    1865 -0.72715774E+01 -0.12647053E-16 -0.74079930E+01  0.33847991E-17
    1866 -0.72720591E+01 -0.12647197E-16 -0.74079930E+01  0.33847991E-17
    1867 -0.72725874E+01 -0.12647155E-16 -0.74079930E+01  0.33847991E-17
    1868 -0.72730605E+01 -0.12647359E-16 -0.74079930E+01  0.33847991E-17
    1869 -0.72735697E+01 -0.12647387E-16 -0.74079930E+01  0.33847991E-17
    1870 -0.72740569E+01 -0.12647458E-16 -0.74079930E+01  0.33847991E-17
    1871 -0.72745340E+01 -0.12647608E-16 -0.74079930E+01  0.33847991E-17
    1872 -0.72750017E+01 -0.12647689E-16 -0.74079930E+01  0.33847991E-17
    1873 -0.72754481E+01 -0.12647796E-16 -0.74079930E+01  0.33847991E-17
    1874 -0.72759231E+01 -0.12647835E-16 -0.74079930E+01  0.33847991E-17
    1875 -0.72763758E+01 -0.12648051E-16 -0.74079930E+01  0.33847991E-17
    1876 -0.72768582E+01 -0.12648144E-16 -0.74079930E+01  0.33847991E-17
    1877 -0.72773502E+01 -0.12648349E-16 -0.74079930E+01  0.33847991E-17
    1878 -0.72778396E+01 -0.12648401E-16 -0.74079930E+01  0.33847991E-17
    1879 -0.72783397E+01 -0.12648583E-16 -0.74079930E+01  0.33847991E-17
    1880 -0.72787939E+01 -0.12648649E-16 -0.74079930E+01  0.33847991E-17
    1881 -0.72792519E+01 -0.12648700E-16 -0.74079930E+01  0.33847991E-17
    1882 -0.72796851E+01 -0.12648730E-16 -0.74079930E+01  0.33847991E-17
    1883 -0.72801503E+01 -0.12648821E-16 -0.74079930E+01  0.33847991E-17
    1884 -0.72806357E+01 -0.12648874E-16 -0.74079930E+01  0.33847991E-17
    1885 -0.72811293E+01 -0.12648995E-16 -0.74079930E+01  0.33847991E-17
    1886 -0.72815736E+01 -0.12649110E-16 -0.74079930E+01  0.33847991E-17
    1887 -0.72820386E+01 -0.12649199E-16 -0.74079930E+01  0.33847991E-17
    1888 -0.72825033E+01 -0.12649241E-16 -0.74079930E+01  0.33847991E-17
    1889 -0.72829873E+01 -0.12649196E-16 -0.74079930E+01  0.33847991E-17
    1890 -0.72834422E+01 -0.12649132E-16 -0.74079930E+01  0.33847991E-17
    1891 -0.72838979E+01 -0.12649118E-16 -0.74079930E+01  0.33847991E-17
    1892 -0.72843695E+01 -0.12649058E-16 -0.74079930E+01  0.33847991E-17
    1893 -0.72848508E+01 -0.12649029E-16 -0.74079930E+01  0.33847991E-17
    1894 -0.72853344E+01 -0.12649006E-16 -0.74079930E+01  0.33847991E-17
    1895 -0.72858194E+01 -0.12649080E-16 -0.74079930E+01  0.33847991E-17
    1896 -0.72863186E+01 -0.12649039E-16 -0.74079930E+01  0.33847991E-17
    1897 -0.72868285E+01 -0.12649054E-16 -0.74079930E+01  0.33847991E-17
    1898 -0.72873000E+01 -0.12649127E-16 -0.74079930E+01  0.33847991E-17
    1899 -0.72877871E+01 -0.12649192E-16 -0.74079930E+01  0.33847991E-17
    1900 -0.72882916E+01 -0.12649229E-16 -0.74079930E+01  0.33847991E-17
    1901 -0.72887738E+01 -0.12649120E-16 -0.74079930E+01  0.33847991E-17
    1902 -0.72892775E+01 -0.12649274E-16 -0.74079930E+01  0.33847991E-17
    1903 -0.72897418E+01 -0.12649277E-16 -0.74079930E+01  0.33847991E-17
    1904 -0.72901719E+01 -0.12649314E-16 -0.74079930E+01  0.33847991E-17
    1905 -0.72906412E+01 -0.12649301E-16 -0.74079930E+01  0.33847991E-17
    1906 -0.72910780E+01 -0.12649271E-16 -0.74079930E+01  0.33847991E-17
    1907 -0.72915123E+01 -0.12649327E-16 -0.74079930E+01  0.33847991E-17
    1908 -0.72919684E+01 -0.12649380E-16 -0.74079930E+01  0.33847991E-17
    1909 -0.72924106E+01 -0.12649418E-16 -0.74079930E+01  0.33847991E-17
    1910 -0.72928804E+01 -0.12649479E-16 -0.74079930E+01  0.33847991E-17
    1911 -0.72933356E+01 -0.12649629E-16 -0.74079930E+01  0.33847991E-17
    1912 -0.72937666E+01 -0.12649744E-16 -0.74079930E+01  0.33847991E-17
    1913 -0.72942055E+01 -0.12649860E-16 -0.74079930E+01  0.33847991E-17
    1914 -0.72946397E+01 -0.12649872E-16 -0.74079930E+01  0.33847991E-17
    1915 -0.72950969E+01 -0.12649831E-16 -0.74079930E+01  0.33847991E-17
    1916 -0.72955470E+01 -0.12649968E-16 -0.74079930E+01  0.33847991E-17
    1917 -0.72960264E+01 -0.12649839E-16 -0.74079930E+01  0.33847991E-17
    1918 -0.72964808E+01 -0.12650066E-16 -0.74079930E+01  0.33847991E-17
    1919 -0.72969326E+01 -0.12650075E-16 -0.74079930E+01  0.33847991E-17
    1920 -0.72973684E+01 -0.12650004E-16 -0.74079930E+01  0.33847991E-17
    1921 -0.72978077E+01 -0.12650080E-16 -0.74079930E+01  0.33847991E-17
    1922 -0.72982557E+01 -0.12650075E-16 -0.74079930E+01  0.33847991E-17
    1923 -0.72987162E+01 -0.12650213E-16 -0.74079930E+01  0.33847991E-17
    1924 -0.72991864E+01 -0.12650404E-16 -0.74079930E+01  0.33847991E-17
    1925 -0.72996529E+01 -0.12650533E-16 -0.74079930E+01  0.33847991E-17
    1926 -0.73001002E+01 -0.12650612E-16 -0.74079930E+01  0.33847991E-17
    1927 -0.73005524E+01 -0.12650661E-16 -0.74079930E+01  0.33847991E-17
    1928 -0.73010026E+01 -0.12650527E-16 -0.74079930E+01  0.33847991E-17
    1929 -0.73014628E+01 -0.12650582E-16 -0.74079930E+01  0.33847991E-17
    1930 -0.73019186E+01 -0.12650665E-16 -0.74079930E+01  0.33847991E-17
    1931 -0.73023755E+01 -0.12650609E-16 -0.74079930E+01  0.33847991E-17
    1932 -0.73028025E+01 -0.12650744E-16 -0.74079930E+01  0.33847991E-17
    1933 -0.73032391E+01 -0.12650785E-16 -0.74079930E+01  0.33847991E-17
    1934 -0.73037039E+01 -0.12650894E-16 -0.74079930E+01  0.33847991E-17
    1935 -0.73041402E+01 -0.12650946E-16 -0.74079930E+01  0.33847991E-17
    1936 -0.73045682E+01 -0.12650906E-16 -0.74079930E+01  0.33847991E-17
    1937 -0.73049939E+01 -0.12650875E-16 -0.74079930E+01  0.33847991E-17
    1938 -0.73054489E+01 -0.12650879E-16 -0.74079930E+01  0.33847991E-17
    1939 -0.73059169E+01 -0.12650753E-16 -0.74079930E+01  0.33847991E-17
    1940 -0.73063709E+01 -0.12650595E-16 -0.74079930E+01  0.33847991E-17
    1941 -0.73068202E+01 -0.12650671E-16 -0.74079930E+01  0.33847991E-17
    1942 -0.73072413E+01 -0.12650590E-16 -0.74079930E+01  0.33847991E-17
    1943 -0.73076745E+01 -0.12650699E-16 -0.74079930E+01  0.33847991E-17
    1944 -0.73081481E+01 -0.12650803E-16 -0.74079930E+01  0.33847991E-17
    1945 -0.73085956E+01 -0.12650540E-16 -0.74079930E+01  0.33847991E-17
    1946 -0.73090266E+01 -0.12650458E-16 -0.74079930E+01  0.33847991E-17
    1947 -0.73094875E+01 -0.12650528E-16 -0.74079930E+01  0.33847991E-17
    1948 -0.73099317E+01 -0.12650581E-16 -0.74079930E+01  0.33847991E-17
    1949 -0.73103764E+01 -0.12650616E-16 -0.74079930E+01  0.33847991E-17
    1950 -0.73108316E+01 -0.12650586E-16 -0.74079930E+01  0.33847991E-17
    1951 -0.73112691E+01 -0.12650614E-16 -0.74079930E+01  0.33847991E-17
    1952 -0.73116940E+01 -0.12650655E-16 -0.74079930E+01  0.33847991E-17
    1953 -0.73120848E+01 -0.12650662E-16 -0.74079930E+01  0.33847991E-17
    1954 -0.73125168E+01 -0.12650601E-16 -0.74079930E+01  0.33847991E-17
    1955 -0.73129326E+01 -0.12650454E-16 -0.74079930E+01  0.33847991E-17
    1956 -0.73133726E+01 -0.12650440E-16 -0.74079930E+01  0.33847991E-17
    1957 -0.73138087E+01 -0.12650532E-16 -0.74079930E+01  0.33847991E-17
    1958 -0.73142420E+01 -0.12650476E-16 -0.74079930E+01  0.33847991E-17
    1959 -0.73146707E+01 -0.12650538E-16 -0.74079930E+01  0.33847991E-17
    1960 -0.73150947E+01 -0.12650559E-16 -0.74079930E+01  0.33847991E-17
    1961 -0.73155027E+01 -0.12650422E-16 -0.74079930E+01  0.33847991E-17
    1962 -0.73159276E+01 -0.12650647E-16 -0.74079930E+01  0.33847991E-17
    1963 -0.73163514E+01 -0.12650754E-16 -0.74079930E+01  0.33847991E-17
    1964 -0.73167938E+01 -0.12650767E-16 -0.74079930E+01  0.33847991E-17
    1965 -0.73172276E+01 -0.12650865E-16 -0.74079930E+01  0.33847991E-17
    1966 -0.73176289E+01 -0.12650837E-16 -0.74079930E+01  0.33847991E-17
    1967 -0.73180544E+01 -0.12650933E-16 -0.74079930E+01  0.33847991E-17
    1968 -0.73184887E+01 -0.12651173E-16 -0.74079930E+01  0.33847991E-17
    1969 -0.73189127E+01 -0.12651336E-16 -0.74079930E+01  0.33847991E-17
    1970 -0.73193484E+01 -0.12651430E-16 -0.74079930E+01  0.33847991E-17
    1971 -0.73198023E+01 -0.12651659E-16 -0.74079930E+01  0.33847991E-17
    1972 -0.73202224E+01 -0.12651709E-16 -0.74079930E+01  0.33847991E-17
    1973 -0.73206357E+01 -0.12651687E-16 -0.74079930E+01  0.33847991E-17
