n ch_hole col3 col4 col5
    1649 -0.73430408E+01 -0.10450887E-16 -0.76022393E+01  0.76188636E-17
    1650 -0.73436648E+01 -0.10450852E-16 -0.76022393E+01  0.76188636E-17
    1651 -0.73443198E+01 -0.10450931E-16 -0.76022393E+01  0.76188636E-17
    1652 -0.73449471E+01 -0.10450766E-16 -0.76022393E+01  0.76188636E-17
    1653 -0.73456256E+01 -0.10450643E-16 -0.76022393E+01  0.76188636E-17
    1654 -0.73462420E+01 -0.10450565E-16 -0.76022393E+01  0.76188636E-17
    1655 -0.73468240E+01 -0.10450523E-16 -0.76022393E+01  0.76188636E-17
    1656 -0.73473931E+01 -0.10450528E-16 -0.76022393E+01  0.76188636E-17
    1657 -0.73479625E+01 -0.10450735E-16 -0.76022393E+01  0.76188636E-17
    1658 -0.73485427E+01 -0.10450673E-16 -0.76022393E+01  0.76188636E-17
    1659 -0.73490773E+01 -0.10450700E-16 -0.76022393E+01  0.76188636E-17
    1660 -0.73496595E+01 -0.10450703E-16 -0.76022393E+01  0.76188636E-17
    1661 -0.73501988E+01 -0.10450663E-16 -0.76022393E+01  0.76188636E-17
    1662 -0.73507715E+01 -0.10450601E-16 -0.76022393E+01  0.76188636E-17
    1663 -0.73512758E+01 -0.10450610E-16 -0.76022393E+01  0.76188636E-17
    1664 -0.73518250E+01 -0.10450717E-16 -0.76022393E+01  0.76188636E-17
    1665 -0.73523387E+01 -0.10450743E-16 -0.76022393E+01  0.76188636E-17
    1666 -0.73529420E+01 -0.10450709E-16 -0.76022393E+01  0.76188636E-17
    1667 -0.73534894E+01 -0.10450813E-16 -0.76022393E+01  0.76188636E-17
    1668 -0.73541210E+01 -0.10450956E-16 -0.76022393E+01  0.76188636E-17
    1669 -0.73547187E+01 -0.10450987E-16 -0.76022393E+01  0.76188636E-17
    1670 -0.73553659E+01 -0.10451142E-16 -0.76022393E+01  0.76188636E-17
    1671 -0.73559460E+01 -0.10451156E-16 -0.76022393E+01  0.76188636E-17
    1672 -0.73566057E+01 -0.10451286E-16 -0.76022393E+01  0.76188636E-17
    1673 -0.73572643E+01 -0.10451300E-16 -0.76022393E+01  0.76188636E-17
    1674 -0.73578641E+01 -0.10451239E-16 -0.76022393E+01  0.76188636E-17
    1675 -0.73584195E+01 -0.10451520E-16 -0.76022393E+01  0.76188636E-17
    1676 -0.73590384E+01 -0.10451697E-16 -0.76022393E+01  0.76188636E-17
    1677 -0.73596198E+01 -0.10451664E-16 -0.76022393E+01  0.76188636E-17
    1678 -0.73601853E+01 -0.10451644E-16 -0.76022393E+01  0.76188636E-17
    1679 -0.73607991E+01 -0.10451643E-16 -0.76022393E+01  0.76188636E-17
    1680 -0.73613288E+01 -0.10451909E-16 -0.76022393E+01  0.76188636E-17
    1681 -0.73619668E+01 -0.10451883E-16 -0.76022393E+01  0.76188636E-17
    1682 -0.73625265E+01 -0.10451736E-16 -0.76022393E+01  0.76188636E-17
    1683 -0.73630703E+01 -0.10451754E-16 -0.76022393E+01  0.76188636E-17
    1684 -0.73636277E+01 -0.10451728E-16 -0.76022393E+01  0.76188636E-17
    1685 -0.73642056E+01 -0.10451608E-16 -0.76022393E+01  0.76188636E-17
    1686 -0.73647562E+01 -0.10451634E-16 -0.76022393E+01  0.76188636E-17
    1687 -0.73653215E+01 -0.10451294E-16 -0.76022393E+01  0.76188636E-17
    1688 -0.73659078E+01 -0.10451483E-16 -0.76022393E+01  0.76188636E-17
    1689 -0.73665143E+01 -0.10452237E-16 -0.76022393E+01  0.76188636E-17
    1690 -0.73670662E+01 -0.10452128E-16 -0.76022393E+01  0.76188636E-17
    1691 -0.73676761E+01 -0.10452081E-16 -0.76022393E+01  0.76188636E-17
    1692 -0.73681634E+01 -0.10452219E-16 -0.76022393E+01  0.76188636E-17
    1693 -0.73687151E+01 -0.10452109E-16 -0.76022393E+01  0.76188636E-17
    1694 -0.73692769E+01 -0.10452183E-16 -0.76022393E+01  0.76188636E-17
    1695 -0.73697779E+01 -0.10452321E-16 -0.76022393E+01  0.76188636E-17
    1696 -0.73702743E+01 -0.10452333E-16 -0.76022393E+01  0.76188636E-17
    1697 -0.73708046E+01 -0.10452107E-16 -0.76022393E+01  0.76188636E-17
    1698 -0.73713516E+01 -0.10451999E-16 -0.76022393E+01  0.76188636E-17
    1699 -0.73718436E+01 -0.10452145E-16 -0.76022393E+01  0.76188636E-17
    1700 -0.73723333E+01 -0.10452075E-16 -0.76022393E+01  0.76188636E-17
    1701 -0.73728440E+01 -0.10452011E-16 -0.76022393E+01  0.76188636E-17
    1702 -0.73734037E+01 -0.10452152E-16 -0.76022393E+01  0.76188636E-17
    1703 -0.73738946E+01 -0.10452107E-16 -0.76022393E+01  0.76188636E-17
    1704 -0.73744390E+01 -0.10451687E-16 -0.76022393E+01  0.76188636E-17
    1705 -0.73749730E+01 -0.10451471E-16 -0.76022393E+01  0.76188636E-17
    1706 -0.73754670E+01 -0.10451306E-16 -0.76022393E+01  0.76188636E-17
    1707 -0.73760468E+01 -0.10451274E-16 -0.76022393E+01  0.76188636E-17
    1708 -0.73765644E+01 -0.10451295E-16 -0.76022393E+01  0.76188636E-17
    1709 -0.73771071E+01 -0.10451263E-16 -0.76022393E+01  0.76188636E-17
    1710 -0.73776828E+01 -0.10451111E-16 -0.76022393E+01  0.76188636E-17
    1711 -0.73782199E+01 -0.10451115E-16 -0.76022393E+01  0.76188636E-17
    1712 -0.73787692E+01 -0.10451265E-16 -0.76022393E+01  0.76188636E-17
    1713 -0.73792962E+01 -0.10451238E-16 -0.76022393E+01  0.76188636E-17
    1714 -0.73798057E+01 -0.10451204E-16 -0.76022393E+01  0.76188636E-17
    1715 -0.73802959E+01 -0.10451132E-16 -0.76022393E+01  0.76188636E-17
    1716 -0.73808298E+01 -0.10450938E-16 -0.76022393E+01  0.76188636E-17
    1717 -0.73813370E+01 -0.10450898E-16 -0.76022393E+01  0.76188636E-17
    1718 -0.73818238E+01 -0.10450877E-16 -0.76022393E+01  0.76188636E-17
    1719 -0.73823426E+01 -0.10450740E-16 -0.76022393E+01  0.76188636E-17
    1720 -0.73828306E+01 -0.10450633E-16 -0.76022393E+01  0.76188636E-17
    1721 -0.73833339E+01 -0.10450588E-16 -0.76022393E+01  0.76188636E-17
    1722 -0.73838660E+01 -0.10450398E-16 -0.76022393E+01  0.76188636E-17
    1723 -0.73843936E+01 -0.10450301E-16 -0.76022393E+01  0.76188636E-17
    1724 -0.73849552E+01 -0.10450473E-16 -0.76022393E+01  0.76188636E-17
    1725 -0.73855893E+01 -0.10449957E-16 -0.76022393E+01  0.76188636E-17
    1726 -0.73861353E+01 -0.10449866E-16 -0.76022393E+01  0.76188636E-17
    1727 -0.73866608E+01 -0.10449867E-16 -0.76022393E+01  0.76188636E-17
    1728 -0.73872299E+01 -0.10449595E-16 -0.76022393E+01  0.76188636E-17
    1729 -0.73877700E+01 -0.10449457E-16 -0.76022393E+01  0.76188636E-17
    1730 -0.73882680E+01 -0.10449401E-16 -0.76022393E+01  0.76188636E-17
    1731 -0.73887953E+01 -0.10449319E-16 -0.76022393E+01  0.76188636E-17
    1732 -0.73893078E+01 -0.10449054E-16 -0.76022393E+01  0.76188636E-17
    1733 -0.73898405E+01 -0.10449018E-16 -0.76022393E+01  0.76188636E-17
    1734 -0.73904314E+01 -0.10448726E-16 -0.76022393E+01  0.76188636E-17
    1735 -0.73909733E+01 -0.10448872E-16 -0.76022393E+01  0.76188636E-17
    1736 -0.73914730E+01 -0.10448900E-16 -0.76022393E+01  0.76188636E-17
    1737 -0.73920096E+01 -0.10448944E-16 -0.76022393E+01  0.76188636E-17
    1738 -0.73925645E+01 -0.10448979E-16 -0.76022393E+01  0.76188636E-17
    1739 -0.73930812E+01 -0.10448960E-16 -0.76022393E+01  0.76188636E-17
    1740 -0.73936000E+01 -0.10448977E-16 -0.76022393E+01  0.76188636E-17
    1741 -0.73941174E+01 -0.10449035E-16 -0.76022393E+01  0.76188636E-17
    1742 -0.73946719E+01 -0.10449202E-16 -0.76022393E+01  0.76188636E-17
    1743 -0.73951979E+01 -0.10449201E-16 -0.76022393E+01  0.76188636E-17
    1744 -0.73957139E+01 -0.10449264E-16 -0.76022393E+01  0.76188636E-17
    1745 -0.73961938E+01 -0.10449326E-16 -0.76022393E+01  0.76188636E-17
    1746 -0.73966681E+01 -0.10449459E-16 -0.76022393E+01  0.76188636E-17
    1747 -0.73971830E+01 -0.10449570E-16 -0.76022393E+01  0.76188636E-17
    1748 -0.73976750E+01 -0.10449569E-16 -0.76022393E+01  0.76188636E-17
    1749 -0.73982461E+01 -0.10449580E-16 -0.76022393E+01  0.76188636E-17
    1750 -0.73987644E+01 -0.10449596E-16 -0.76022393E+01  0.76188636E-17
    1751 -0.73992327E+01 -0.10449545E-16 -0.76022393E+01  0.76188636E-17
    1752 -0.73997216E+01 -0.10449579E-16 -0.76022393E+01  0.76188636E-17
    1753 -0.74002016E+01 -0.10449673E-16 -0.76022393E+01  0.76188636E-17
    1754 -0.74007118E+01 -0.10449772E-16 -0.76022393E+01  0.76188636E-17
    1755 -0.74011943E+01 -0.10449802E-16 -0.76022393E+01  0.76188636E-17
    1756 -0.74016923E+01 -0.10449904E-16 -0.76022393E+01  0.76188636E-17
    1757 -0.74021658E+01 -0.10450022E-16 -0.76022393E+01  0.76188636E-17
    1758 -0.74026578E+01 -0.10450092E-16 -0.76022393E+01  0.76188636E-17
    1759 -0.74031038E+01 -0.10450076E-16 -0.76022393E+01  0.76188636E-17
    1760 -0.74036038E+01 -0.10450152E-16 -0.76022393E+01  0.76188636E-17
    1761 -0.74040586E+01 -0.10450140E-16 -0.76022393E+01  0.76188636E-17
    1762 -0.74045059E+01 -0.10450181E-16 -0.76022393E+01  0.76188636E-17
    1763 -0.74049662E+01 -0.10450233E-16 -0.76022393E+01  0.76188636E-17
    1764 -0.74054521E+01 -0.10450389E-16 -0.76022393E+01  0.76188636E-17
    1765 -0.74059674E+01 -0.10450604E-16 -0.76022393E+01  0.76188636E-17
    1766 -0.74065148E+01 -0.10450603E-16 -0.76022393E+01  0.76188636E-17
    1767 -0.74070764E+01 -0.10450625E-16 -0.76022393E+01  0.76188636E-17
    1768 -0.74076360E+01 -0.10450597E-16 -0.76022393E+01  0.76188636E-17
    1769 -0.74081879E+01 -0.10450632E-16 -0.76022393E+01  0.76188636E-17
    1770 -0.74087926E+01 -0.10450477E-16 -0.76022393E+01  0.76188636E-17
    1771 -0.74092945E+01 -0.10450434E-16 -0.76022393E+01  0.76188636E-17
    1772 -0.74098084E+01 -0.10450460E-16 -0.76022393E+01  0.76188636E-17
    1773 -0.74103129E+01 -0.10450485E-16 -0.76022393E+01  0.76188636E-17
    1774 -0.74108570E+01 -0.10450565E-16 -0.76022393E+01  0.76188636E-17
    1775 -0.74114465E+01 -0.10450679E-16 -0.76022393E+01  0.76188636E-17
    1776 -0.74119888E+01 -0.10450601E-16 -0.76022393E+01  0.76188636E-17
    1777 -0.74126196E+01 -0.10450522E-16 -0.76022393E+01  0.76188636E-17
    1778 -0.74132980E+01 -0.10450645E-16 -0.76022393E+01  0.76188636E-17
    1779 -0.74139103E+01 -0.10451046E-16 -0.76022393E+01  0.76188636E-17
    1780 -0.74145278E+01 -0.10450953E-16 -0.76022393E+01  0.76188636E-17
    1781 -0.74151072E+01 -0.10451052E-16 -0.76022393E+01  0.76188636E-17
    1782 -0.74156717E+01 -0.10451180E-16 -0.76022393E+01  0.76188636E-17
    1783 -0.74162373E+01 -0.10451215E-16 -0.76022393E+01  0.76188636E-17
    1784 -0.74167914E+01 -0.10451586E-16 -0.76022393E+01  0.76188636E-17
    1785 -0.74173237E+01 -0.10451617E-16 -0.76022393E+01  0.76188636E-17
    1786 -0.74178629E+01 -0.10451708E-16 -0.76022393E+01  0.76188636E-17
    1787 -0.74184211E+01 -0.10451551E-16 -0.76022393E+01  0.76188636E-17
    1788 -0.74189762E+01 -0.10451750E-16 -0.76022393E+01  0.76188636E-17
    1789 -0.74195334E+01 -0.10451991E-16 -0.76022393E+01  0.76188636E-17
    1790 -0.74201617E+01 -0.10452339E-16 -0.76022393E+01  0.76188636E-17
    1791 -0.74208127E+01 -0.10452607E-16 -0.76022393E+01  0.76188636E-17
    1792 -0.74214648E+01 -0.10452543E-16 -0.76022393E+01  0.76188636E-17
    1793 -0.74220717E+01 -0.10452893E-16 -0.76022393E+01  0.76188636E-17
    1794 -0.74226906E+01 -0.10452912E-16 -0.76022393E+01  0.76188636E-17
    1795 -0.74233034E+01 -0.10452913E-16 -0.76022393E+01  0.76188636E-17
    1796 -0.74239237E+01 -0.10452839E-16 -0.76022393E+01  0.76188636E-17
    1797 -0.74244867E+01 -0.10452741E-16 -0.76022393E+01  0.76188636E-17
    1798 -0.74249842E+01 -0.10452800E-16 -0.76022393E+01  0.76188636E-17
    1799 -0.74255337E+01 -0.10452780E-16 -0.76022393E+01  0.76188636E-17
    1800 -0.74260863E+01 -0.10452726E-16 -0.76022393E+01  0.76188636E-17
    1801 -0.74265648E+01 -0.10452819E-16 -0.76022393E+01  0.76188636E-17
    1802 -0.74270744E+01 -0.10452852E-16 -0.76022393E+01  0.76188636E-17
    1803 -0.74275650E+01 -0.10453006E-16 -0.76022393E+01  0.76188636E-17
    1804 -0.74279838E+01 -0.10453033E-16 -0.76022393E+01  0.76188636E-17
    1805 -0.74284377E+01 -0.10453087E-16 -0.76022393E+01  0.76188636E-17
    1806 -0.74289888E+01 -0.10453221E-16 -0.76022393E+01  0.76188636E-17
    1807 -0.74294643E+01 -0.10453357E-16 -0.76022393E+01  0.76188636E-17
    1808 -0.74299803E+01 -0.10453507E-16 -0.76022393E+01  0.76188636E-17
    1809 -0.74305081E+01 -0.10453767E-16 -0.76022393E+01  0.76188636E-17
    1810 -0.74310262E+01 -0.10453930E-16 -0.76022393E+01  0.76188636E-17
    1811 -0.74315323E+01 -0.10454063E-16 -0.76022393E+01  0.76188636E-17
    1812 -0.74320427E+01 -0.10454168E-16 -0.76022393E+01  0.76188636E-17
    1813 -0.74325655E+01 -0.10454427E-16 -0.76022393E+01  0.76188636E-17
    1814 -0.74330572E+01 -0.10454554E-16 -0.76022393E+01  0.76188636E-17
    1815 -0.74335380E+01 -0.10454740E-16 -0.76022393E+01  0.76188636E-17
    1816 -0.74339685E+01 -0.10454839E-16 -0.76022393E+01  0.76188636E-17
    1817 -0.74344103E+01 -0.10454913E-16 -0.76022393E+01  0.76188636E-17
    1818 -0.74348823E+01 -0.10455096E-16 -0.76022393E+01  0.76188636E-17
    1819 -0.74353536E+01 -0.10455157E-16 -0.76022393E+01  0.76188636E-17
    1820 -0.74358498E+01 -0.10455141E-16 -0.76022393E+01  0.76188636E-17
    1821 -0.74362808E+01 -0.10455126E-16 -0.76022393E+01  0.76188636E-17
    1822 -0.74367566E+01 -0.10455293E-16 -0.76022393E+01  0.76188636E-17
    1823 -0.74371892E+01 -0.10455293E-16 -0.76022393E+01  0.76188636E-17
    1824 -0.74376430E+01 -0.10455315E-16 -0.76022393E+01  0.76188636E-17
    1825 -0.74381316E+01 -0.10455331E-16 -0.76022393E+01  0.76188636E-17
    1826 -0.74386042E+01 -0.10455318E-16 -0.76022393E+01  0.76188636E-17
    1827 -0.74390626E+01 -0.10455396E-16 -0.76022393E+01  0.76188636E-17
    1828 -0.74395289E+01 -0.10455396E-16 -0.76022393E+01  0.76188636E-17
    1829 -0.74399980E+01 -0.10455407E-16 -0.76022393E+01  0.76188636E-17
    1830 -0.74404680E+01 -0.10455369E-16 -0.76022393E+01  0.76188636E-17
    1831 -0.74409834E+01 -0.10455439E-16 -0.76022393E+01  0.76188636E-17
    1832 -0.74414578E+01 -0.10455507E-16 -0.76022393E+01  0.76188636E-17
    1833 -0.74419101E+01 -0.10455615E-16 -0.76022393E+01  0.76188636E-17
    1834 -0.74423452E+01 -0.10455674E-16 -0.76022393E+01  0.76188636E-17
    1835 -0.74428322E+01 -0.10455717E-16 -0.76022393E+01  0.76188636E-17
    1836 -0.74432994E+01 -0.10455614E-16 -0.76022393E+01  0.76188636E-17
    1837 -0.74437801E+01 -0.10455554E-16 -0.76022393E+01  0.76188636E-17
    1838 -0.74442030E+01 -0.10455533E-16 -0.76022393E+01  0.76188636E-17
    1839 -0.74446812E+01 -0.10455507E-16 -0.76022393E+01  0.76188636E-17
    1840 -0.74451773E+01 -0.10455515E-16 -0.76022393E+01  0.76188636E-17
    1841 -0.74456485E+01 -0.10455567E-16 -0.76022393E+01  0.76188636E-17
    1842 -0.74461446E+01 -0.10455657E-16 -0.76022393E+01  0.76188636E-17
    1843 -0.74466050E+01 -0.10455662E-16 -0.76022393E+01  0.76188636E-17
    1844 -0.74471071E+01 -0.10455796E-16 -0.76022393E+01  0.76188636E-17
    1845 -0.74476003E+01 -0.10455842E-16 -0.76022393E+01  0.76188636E-17
    1846 -0.74481078E+01 -0.10455919E-16 -0.76022393E+01  0.76188636E-17
    1847 -0.74485335E+01 -0.10455888E-16 -0.76022393E+01  0.76188636E-17
    1848 -0.74489908E+01 -0.10455871E-16 -0.76022393E+01  0.76188636E-17
    1849 -0.74494204E+01 -0.10455680E-16 -0.76022393E+01  0.76188636E-17
    1850 -0.74498660E+01 -0.10455561E-16 -0.76022393E+01  0.76188636E-17
    1851 -0.74503177E+01 -0.10455548E-16 -0.76022393E+01  0.76188636E-17
    1852 -0.74508179E+01 -0.10455538E-16 -0.76022393E+01  0.76188636E-17
    1853 -0.74512719E+01 -0.10455464E-16 -0.76022393E+01  0.76188636E-17
    1854 -0.74517077E+01 -0.10455633E-16 -0.76022393E+01  0.76188636E-17
    1855 -0.74521758E+01 -0.10455699E-16 -0.76022393E+01  0.76188636E-17
    1856 -0.74526027E+01 -0.10455797E-16 -0.76022393E+01  0.76188636E-17
    1857 -0.74530904E+01 -0.10455853E-16 -0.76022393E+01  0.76188636E-17
    1858 -0.74535196E+01 -0.10455946E-16 -0.76022393E+01  0.76188636E-17
    1859 -0.74540015E+01 -0.10455980E-16 -0.76022393E+01  0.76188636E-17
    1860 -0.74544924E+01 -0.10455954E-16 -0.76022393E+01  0.76188636E-17
    1861 -0.74549484E+01 -0.10456107E-16 -0.76022393E+01  0.76188636E-17
    1862 -0.74553829E+01 -0.10456221E-16 -0.76022393E+01  0.76188636E-17
    1863 -0.74558523E+01 -0.10456444E-16 -0.76022393E+01  0.76188636E-17
    1864 -0.74563088E+01 -0.10456435E-16 -0.76022393E+01  0.76188636E-17
    1865 -0.74567266E+01 -0.10456471E-16 -0.76022393E+01  0.76188636E-17
    1866 -0.74571223E+01 -0.10456467E-16 -0.76022393E+01  0.76188636E-17
    1867 -0.74575487E+01 -0.10456576E-16 -0.76022393E+01  0.76188636E-17
    1868 -0.74579813E+01 -0.10456607E-16 -0.76022393E+01  0.76188636E-17
    1869 -0.74584261E+01 -0.10456643E-16 -0.76022393E+01  0.76188636E-17
    1870 -0.74588769E+01 -0.10456563E-16 -0.76022393E+01  0.76188636E-17
    1871 -0.74593507E+01 -0.10456636E-16 -0.76022393E+01  0.76188636E-17
    1872 -0.74597736E+01 -0.10456549E-16 -0.76022393E+01  0.76188636E-17
    1873 -0.74601977E+01 -0.10456405E-16 -0.76022393E+01  0.76188636E-17
    1874 -0.74606217E+01 -0.10456446E-16 -0.76022393E+01  0.76188636E-17
    1875 -0.74610437E+01 -0.10456533E-16 -0.76022393E+01  0.76188636E-17
    1876 -0.74614554E+01 -0.10456661E-16 -0.76022393E+01  0.76188636E-17
    1877 -0.74619159E+01 -0.10456730E-16 -0.76022393E+01  0.76188636E-17
    1878 -0.74623704E+01 -0.10456675E-16 -0.76022393E+01  0.76188636E-17
    1879 -0.74628554E+01 -0.10456749E-16 -0.76022393E+01  0.76188636E-17
    1880 -0.74632478E+01 -0.10456664E-16 -0.76022393E+01  0.76188636E-17
    1881 -0.74637189E+01 -0.10456634E-16 -0.76022393E+01  0.76188636E-17
    1882 -0.74641604E+01 -0.10456677E-16 -0.76022393E+01  0.76188636E-17
    1883 -0.74645958E+01 -0.10456623E-16 -0.76022393E+01  0.76188636E-17
    1884 -0.74650645E+01 -0.10456600E-16 -0.76022393E+01  0.76188636E-17
    1885 -0.74655508E+01 -0.10456397E-16 -0.76022393E+01  0.76188636E-17
    1886 -0.74659642E+01 -0.10456409E-16 -0.76022393E+01  0.76188636E-17
    1887 -0.74664009E+01 -0.10456540E-16 -0.76022393E+01  0.76188636E-17
    1888 -0.74668105E+01 -0.10456427E-16 -0.76022393E+01  0.76188636E-17
    1889 -0.74672898E+01 -0.10456278E-16 -0.76022393E+01  0.76188636E-17
    1890 -0.74677249E+01 -0.10456183E-16 -0.76022393E+01  0.76188636E-17
    1891 -0.74681387E+01 -0.10456241E-16 -0.76022393E+01  0.76188636E-17
    1892 -0.74686111E+01 -0.10456233E-16 -0.76022393E+01  0.76188636E-17
    1893 -0.74690822E+01 -0.10456196E-16 -0.76022393E+01  0.76188636E-17
    1894 -0.74695178E+01 -0.10456085E-16 -0.76022393E+01  0.76188636E-17
    1895 -0.74699574E+01 -0.10456169E-16 -0.76022393E+01  0.76188636E-17
    1896 -0.74703601E+01 -0.10456132E-16 -0.76022393E+01  0.76188636E-17
    1897 -0.74707841E+01 -0.10456311E-16 -0.76022393E+01  0.76188636E-17
    1898 -0.74711960E+01 -0.10456359E-16 -0.76022393E+01  0.76188636E-17
    1899 -0.74716386E+01 -0.10456319E-16 -0.76022393E+01  0.76188636E-17
    1900 -0.74720859E+01 -0.10456234E-16 -0.76022393E+01  0.76188636E-17
    1901 -0.74725177E+01 -0.10456138E-16 -0.76022393E+01  0.76188636E-17
    1902 -0.74729699E+01 -0.10456039E-16 -0.76022393E+01  0.76188636E-17
    1903 -0.74734294E+01 -0.10456013E-16 -0.76022393E+01  0.76188636E-17
    1904 -0.74738300E+01 -0.10455959E-16 -0.76022393E+01  0.76188636E-17
    1905 -0.74742471E+01 -0.10455981E-16 -0.76022393E+01  0.76188636E-17
    1906 -0.74747008E+01 -0.10455891E-16 -0.76022393E+01  0.76188636E-17
    1907 -0.74751330E+01 -0.10455879E-16 -0.76022393E+01  0.76188636E-17
    1908 -0.74756106E+01 -0.10455798E-16 -0.76022393E+01  0.76188636E-17
    1909 -0.74760272E+01 -0.10455589E-16 -0.76022393E+01  0.76188636E-17
    1910 -0.74764827E+01 -0.10455708E-16 -0.76022393E+01  0.76188636E-17
    1911 -0.74768824E+01 -0.10455871E-16 -0.76022393E+01  0.76188636E-17
    1912 -0.74772920E+01 -0.10455740E-16 -0.76022393E+01  0.76188636E-17
    1913 -0.74777012E+01 -0.10455670E-16 -0.76022393E+01  0.76188636E-17
    1914 -0.74781111E+01 -0.10455422E-16 -0.76022393E+01  0.76188636E-17
    1915 -0.74785151E+01 -0.10455330E-16 -0.76022393E+01  0.76188636E-17
    1916 -0.74789088E+01 -0.10455235E-16 -0.76022393E+01  0.76188636E-17
    1917 -0.74793267E+01 -0.10455098E-16 -0.76022393E+01  0.76188636E-17
    1918 -0.74797539E+01 -0.10454974E-16 -0.76022393E+01  0.76188636E-17
    1919 -0.74801458E+01 -0.10454958E-16 -0.76022393E+01  0.76188636E-17
    1920 -0.74805698E+01 -0.10454943E-16 -0.76022393E+01  0.76188636E-17
    1921 -0.74809876E+01 -0.10454874E-16 -0.76022393E+01  0.76188636E-17
    1922 -0.74813973E+01 -0.10454937E-16 -0.76022393E+01  0.76188636E-17
    1923 -0.74817820E+01 -0.10454904E-16 -0.76022393E+01  0.76188636E-17
    1924 -0.74822412E+01 -0.10454885E-16 -0.76022393E+01  0.76188636E-17
    1925 -0.74826892E+01 -0.10454636E-16 -0.76022393E+01  0.76188636E-17
    1926 -0.74831055E+01 -0.10454699E-16 -0.76022393E+01  0.76188636E-17
    1927 -0.74835439E+01 -0.10454707E-16 -0.76022393E+01  0.76188636E-17
    1928 -0.74839629E+01 -0.10454633E-16 -0.76022393E+01  0.76188636E-17
    1929 -0.74844177E+01 -0.10454514E-16 -0.76022393E+01  0.76188636E-17
    1930 -0.74848547E+01 -0.10454486E-16 -0.76022393E+01  0.76188636E-17
    1931 -0.74852722E+01 -0.10454302E-16 -0.76022393E+01  0.76188636E-17
    1932 -0.74856669E+01 -0.10454208E-16 -0.76022393E+01  0.76188636E-17
    1933 -0.74860858E+01 -0.10454171E-16 -0.76022393E+01  0.76188636E-17
    1934 -0.74865836E+01 -0.10454084E-16 -0.76022393E+01  0.76188636E-17
    1935 -0.74870028E+01 -0.10454005E-16 -0.76022393E+01  0.76188636E-17
    1936 -0.74874225E+01 -0.10453840E-16 -0.76022393E+01  0.76188636E-17
    1937 -0.74878474E+01 -0.10453701E-16 -0.76022393E+01  0.76188636E-17
    1938 -0.74882372E+01 -0.10453750E-16 -0.76022393E+01  0.76188636E-17
    1939 -0.74886858E+01 -0.10453647E-16 -0.76022393E+01  0.76188636E-17
    1940 -0.74891353E+01 -0.10453622E-16 -0.76022393E+01  0.76188636E-17
    1941 -0.74895488E+01 -0.10453490E-16 -0.76022393E+01  0.76188636E-17
    1942 -0.74899379E+01 -0.10453401E-16 -0.76022393E+01  0.76188636E-17
    1943 -0.74903872E+01 -0.10453429E-16 -0.76022393E+01  0.76188636E-17
    1944 -0.74907934E+01 -0.10453287E-16 -0.76022393E+01  0.76188636E-17
    1945 -0.74911958E+01 -0.10453197E-16 -0.76022393E+01  0.76188636E-17
    1946 -0.74916103E+01 -0.10453142E-16 -0.76022393E+01  0.76188636E-17
    1947 -0.74920698E+01 -0.10453104E-16 -0.76022393E+01  0.76188636E-17
    1948 -0.74924707E+01 -0.10452990E-16 -0.76022393E+01  0.76188636E-17
    1949 -0.74929054E+01 -0.10452879E-16 -0.76022393E+01  0.76188636E-17
    1950 -0.74933418E+01 -0.10452898E-16 -0.76022393E+01  0.76188636E-17
    1951 -0.74937368E+01 -0.10452776E-16 -0.76022393E+01  0.76188636E-17
    1952 -0.74941422E+01 -0.10452620E-16 -0.76022393E+01  0.76188636E-17
    1953 -0.74945165E+01 -0.10452514E-16 -0.76022393E+01  0.76188636E-17
    1954 -0.74949157E+01 -0.10452216E-16 -0.76022393E+01  0.76188636E-17
    1955 -0.74953383E+01 -0.10451849E-16 -0.76022393E+01  0.76188636E-17
    1956 -0.74957171E+01 -0.10451868E-16 -0.76022393E+01  0.76188636E-17
    1957 -0.74961173E+01 -0.10451738E-16 -0.76022393E+01  0.76188636E-17
    1958 -0.74965039E+01 -0.10451817E-16 -0.76022393E+01  0.76188636E-17
    1959 -0.74968628E+01 -0.10451830E-16 -0.76022393E+01  0.76188636E-17
    1960 -0.74972778E+01 -0.10451878E-16 -0.76022393E+01  0.76188636E-17
    1961 -0.74976215E+01 -0.10451936E-16 -0.76022393E+01  0.76188636E-17
    1962 -0.74979987E+01 -0.10451843E-16 -0.76022393E+01  0.76188636E-17
    1963 -0.74983662E+01 -0.10451874E-16 -0.76022393E+01  0.76188636E-17
    1964 -0.74987561E+01 -0.10451825E-16 -0.76022393E+01  0.76188636E-17
    1965 -0.74991401E+01 -0.10451887E-16 -0.76022393E+01  0.76188636E-17
    1966 -0.74995151E+01 -0.10451895E-16 -0.76022393E+01  0.76188636E-17
    1967 -0.74999155E+01 -0.10451990E-16 -0.76022393E+01  0.76188636E-17
    1968 -0.75003152E+01 -0.10451975E-16 -0.76022393E+01  0.76188636E-17
    1969 -0.75006853E+01 -0.10451946E-16 -0.76022393E+01  0.76188636E-17
    1970 -0.75010933E+01 -0.10451818E-16 -0.76022393E+01  0.76188636E-17
    1971 -0.75015381E+01 -0.10451685E-16 -0.76022393E+01  0.76188636E-17
    1972 -0.75019303E+01 -0.10451660E-16 -0.76022393E+01  0.76188636E-17
    1973 -0.75023606E+01 -0.10451584E-16 -0.76022393E+01  0.76188636E-17
